Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
13,11,568,1,1,0,1,1,0
8,12,556,0,0,0,1,1,0
12,12,568,1,0,0,1,2,0
3,13,544,0,0,2,1,3,0
7,13,554,0,0,3,1,4,0
4,12,525,0,0,3,2,4,0
9,14,528,1,0,3,2,5,0
8,14,494,0,0,1,3,2,0
8,15,510,4,0,4,4,2,0
5,14,471,1,0,4,4,2,0
11,14,489,0,1,4,6,3,0
7,17,429,1,1,3,3,5,0
15,17,451,4,0,3,3,6,0
9,12,394,6,0,1,1,7,0
15,13,422,11,0,3,1,9,0
4,13,412,4,0,4,1,7,0
6,16,452,10,0,4,2,10,0
1,17,474,1,0,0,0,0,0
0,19,503,4,0,0,0,0,0
0,19,539,4,0,0,0,0,0
0,20,567,5,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,605,5,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,609,5,0,0,0,0,0
0,0,615,9,0,0,0,0,0
0,0,616,3,0,0,0,0,0
0,1,623,3,0,0,0,0,0
0,1,604,2,0,0,0,0,0
0,1,611,4,0,0,0,1,0
0,2,578,1,0,0,0,1,0
8,2,586,1,0,1,0,1,0
4,2,564,2,0,2,1,0,0
7,3,572,3,0,2,1,1,0
5,3,568,2,0,2,0,2,0
6,4,574,2,0,3,0,2,0
4,5,557,0,0,3,1,1,0
8,6,567,0,0,4,1,2,0
0,5,549,1,0,2,2,1,0
5,7,557,5,0,2,2,1,0
4,5,514,5,0,1,2,2,0
12,5,535,8,0,2,3,2,0
10,5,495,4,0,2,3,5,0
15,7,513,6,0,2,3,7,0
6,9,454,1,0,1,1,5,0
18,10,468,4,0,3,3,9,0
7,10,410,2,0,3,2,8,0
14,13,434,8,0,5,2,12,0
8,15,426,7,1,2,5,6,0
13,18,462,7,3,5,6,9,0
0,21,496,3,0,0,0,0,0
0,21,538,6,0,0,0,0,0
0,18,570,4,0,0,0,0,0
0,19,592,6,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,617,4,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,605,9,0,0,0,0,0
0,0,601,6,1,0,0,0,0
0,0,607,9,1,0,0,0,0
0,1,589,2,0,0,0,0,0
2,3,596,2,0,0,0,0,0
3,7,574,1,0,0,1,1,0
6,8,584,1,0,0,1,1,0
2,7,568,0,0,0,1,2,0
4,8,575,0,0,1,2,2,0
0,8,572,1,0,1,0,2,0
2,9,578,2,0,1,0,2,0
4,9,564,1,0,1,0,2,0
14,11,566,2,1,2,0,3,0
10,11,537,1,0,1,0,3,0
15,12,549,2,0,2,1,4,0
5,11,514,1,1,2,3,3,0
7,11,524,3,1,3,3,4,0
6,12,472,3,0,3,3,2,0
13,13,485,5,0,4,4,2,0
8,12,422,3,0,5,3,2,0
18,15,451,7,0,8,3,7,0
14,15,400,2,1,5,1,7,0
22,15,429,4,2,6,1,12,0
5,15,403,4,1,6,2,10,0
14,15,443,6,2,6,2,13,0
1,17,475,3,0,3,0,0,0
0,19,506,7,0,3,0,0,0
0,20,537,2,0,0,0,0,0
0,20,578,4,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,617,8,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,606,10,0,0,0,0,0
0,0,605,0,1,0,0,0,0
0,2,610,3,2,0,0,1,0
1,4,599,1,1,0,0,2,0
2,5,604,3,1,0,0,2,0
3,8,584,1,0,0,0,0,0
4,8,591,2,1,1,1,0,0
4,7,578,0,0,2,0,0,0
6,7,586,3,0,2,1,1,0
6,10,571,1,0,2,3,1,0
9,10,575,3,0,4,3,1,0
7,10,554,1,0,4,2,0,0
15,13,563,1,0,5,3,1,0
9,13,541,3,0,5,3,0,0
12,13,550,3,1,6,3,3,0
8,14,510,2,0,3,2,3,0
12,14,521,3,2,3,3,4,0
10,13,482,3,1,2,2,1,0
10,12,312,5,2,1,2,6,0
13,13,447,2,1,2,4,7,0
13,17,388,4,1,2,3,7,0
17,19,417,5,4,1,4,4,0
7,17,404,4,2,2,3,4,0
12,19,447,6,2,2,3,7,0
0,19,475,2,0,1,0,0,0
0,21,516,2,0,1,0,0,0
0,21,547,2,0,0,0,0,0
0,22,573,4,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,624,4,0,0,0,0,0
0,0,609,5,0,0,0,0,0
0,0,612,5,1,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,618,4,0,0,0,0,0
0,0,603,0,0,0,0,0,0
2,1,613,0,0,0,0,0,0
4,2,584,0,0,0,1,0,0
8,3,591,1,0,0,3,0,0
3,4,565,1,0,0,2,1,0
8,5,569,3,0,1,2,2,0
5,5,565,2,0,1,2,2,0
7,7,576,2,0,3,3,3,0
5,7,562,0,0,3,0,4,0
7,9,574,1,0,4,1,6,0
5,8,534,1,0,4,2,2,0
14,10,546,1,0,5,3,2,0
10,10,509,0,1,5,2,3,0
16,11,519,2,2,5,2,4,0
9,12,481,0,0,2,1,4,0
11,13,491,7,0,2,2,5,0
10,11,448,3,0,4,3,4,0
14,14,470,14,1,5,4,4,0
11,13,407,7,2,5,2,3,0
22,14,430,11,4,5,4,8,0
8,16,420,6,1,3,3,5,0
10,18,467,10,2,3,4,6,0
0,18,499,3,0,2,0,0,0
0,18,532,9,0,2,0,0,0
0,18,572,7,0,0,0,0,0
0,18,590,7,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,608,11,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,617,2,0,0,0,0,0
0,0,598,6,0,0,0,0,0
0,0,606,10,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,590,1,0,0,0,0,0
3,2,603,1,0,0,0,0,0
0,3,577,0,0,0,0,0,0
6,4,584,0,0,0,0,0,0
1,4,573,1,0,0,1,0,0
4,5,578,1,0,0,2,0,0
4,6,565,0,0,0,2,1,0
5,7,575,0,0,1,3,1,0
3,8,551,0,0,1,1,2,0
6,9,563,0,0,1,1,2,0
3,11,534,1,0,1,1,2,0
10,11,549,2,0,1,2,2,0
7,10,508,1,0,2,3,2,0
10,11,518,8,0,2,3,2,0
2,9,490,1,0,1,3,3,0
4,9,496,2,0,2,4,7,0
6,9,442,6,1,2,4,4,0
13,10,468,11,1,2,7,7,0
10,11,413,4,0,1,5,7,0
13,14,439,9,0,2,6,9,0
5,20,419,3,0,0,6,7,0
12,20,452,7,0,0,7,10,0
0,21,474,1,0,0,0,0,0
0,21,509,5,0,0,0,0,0
0,22,548,2,0,0,0,0,0
0,22,579,3,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,609,5,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,617,6,0,1,0,0,0
0,0,622,2,0,0,0,0,0
0,0,627,2,0,0,0,2,0
0,1,605,1,0,0,0,0,0
3,2,612,1,0,0,0,0,0
6,3,581,0,1,1,0,0,0
12,3,587,0,1,3,0,0,0
7,3,570,0,1,2,0,0,0
10,3,579,0,2,2,0,3,0
6,4,574,0,2,2,0,2,0
11,6,585,2,2,2,0,3,0
6,4,556,1,0,2,1,1,0
10,5,568,2,2,2,1,2,0
6,5,542,2,0,1,2,0,0
9,7,554,4,0,0,3,0,0
10,8,515,1,1,2,2,2,0
17,10,531,2,3,3,2,2,0
10,11,495,0,0,5,0,4,0
17,12,502,4,0,5,0,11,0
12,12,445,4,0,4,0,4,0
23,14,466,7,0,6,2,9,0
13,17,421,4,0,6,1,5,0
10,11,251,7,0,3,2,6,0
12,18,435,4,0,4,5,8,0
2,17,319,1,0,2,1,0,0
0,17,516,3,0,2,0,0,0
0,14,538,3,0,0,0,0,0
0,15,572,6,0,0,0,0,0
0,0,568,4,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,606,9,0,0,0,0,0
0,1,599,5,0,0,0,0,0
0,2,608,7,0,0,0,0,0
0,2,593,2,0,0,0,0,0
2,2,605,3,0,0,0,0,0
1,4,581,0,0,0,0,0,0
5,4,586,0,0,0,1,0,0
5,6,555,0,0,0,1,1,0
9,6,561,0,0,0,1,2,0
5,7,563,0,0,0,1,4,0
8,9,572,1,0,2,1,4,0
5,9,550,0,0,2,0,1,0
8,9,558,1,1,2,0,2,0
5,10,527,2,1,2,0,2,0
14,11,539,3,1,3,0,3,0
7,12,510,2,0,3,1,4,0
11,14,527,4,1,3,3,5,0
11,12,472,1,1,1,4,3,0
15,12,481,7,1,2,4,5,0
10,13,417,5,1,2,2,2,0
20,14,444,13,1,3,4,7,0
9,13,399,7,0,4,3,6,0
22,15,426,10,1,7,4,11,0
12,14,407,6,1,4,1,6,0
17,15,446,7,2,4,1,7,0
0,16,489,3,0,2,0,0,0
0,20,520,6,0,2,0,0,0
0,17,557,4,0,0,0,0,0
0,17,590,8,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,605,8,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,625,0,1,0,0,0,0
0,0,626,2,1,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,619,9,0,0,0,0,0
0,0,617,2,0,0,0,1,0
0,0,624,4,0,0,0,1,0
3,2,605,2,0,0,0,1,0
4,3,609,3,0,0,2,1,0
3,6,580,1,0,0,1,1,0
3,6,539,1,0,0,1,1,0
6,6,573,2,0,0,3,1,0
3,7,518,3,0,0,3,1,0
8,8,572,2,0,0,3,1,0
6,9,544,1,0,1,2,0,0
10,11,557,1,0,2,2,1,0
7,12,522,1,0,2,1,1,0
11,13,535,2,0,2,0,1,0
4,13,499,2,0,2,2,1,0
10,14,509,2,0,2,3,1,0
6,12,466,2,1,1,1,2,0
9,13,496,4,1,3,2,7,0
6,14,431,2,1,3,2,7,0
18,15,458,4,1,3,3,9,0
13,17,397,2,0,3,3,9,0
26,21,422,4,0,6,4,15,0
5,19,396,3,0,4,3,8,0
9,20,431,6,0,5,4,11,0
0,17,461,3,0,0,0,1,0
0,17,495,6,0,2,0,0,0
0,16,542,3,0,0,0,0,0
0,17,571,3,0,1,0,0,0
0,0,590,1,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,624,3,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,615,8,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,2,613,4,0,0,0,0,0
2,3,597,2,1,0,0,0,0
5,4,605,3,1,0,0,0,0
3,4,575,1,1,0,0,1,0
5,4,584,4,1,0,1,1,0
4,5,567,3,1,1,1,1,0
7,8,579,3,1,3,1,3,0
7,8,577,3,0,3,1,3,0
8,9,587,5,0,3,1,4,0
4,10,562,1,0,2,1,3,0
5,10,573,4,0,3,1,3,0
6,10,541,2,0,3,2,4,0
17,10,549,4,0,3,2,5,0
11,9,519,1,0,4,1,2,0
13,8,355,1,0,2,2,1,0
9,9,484,3,0,2,4,2,0
9,6,283,3,1,1,3,1,0
9,9,448,7,2,2,2,2,0
9,6,382,4,3,2,1,2,0
12,6,426,9,1,3,2,5,0
4,6,411,2,0,3,1,8,0
8,8,453,2,1,3,2,10,0
0,10,478,1,0,2,0,0,0
0,10,516,5,0,2,0,0,0
0,8,555,1,0,1,0,0,0
0,8,584,5,0,1,0,0,0
0,0,597,2,0,0,0,0,0
0,0,615,3,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,611,10,0,0,0,0,0
0,0,611,3,0,0,0,1,0
0,1,617,8,0,0,0,1,0
1,2,594,2,0,0,0,0,0
4,6,601,3,0,0,0,0,0
8,7,572,0,0,0,0,0,0
14,7,577,0,1,0,1,1,0
6,6,566,0,1,0,2,2,0
10,7,576,0,1,1,3,2,0
4,8,563,1,1,2,3,1,0
8,9,570,5,1,2,4,2,0
5,10,554,4,0,2,2,0,0
8,13,562,5,0,2,2,1,0
4,11,534,1,0,2,3,0,0
10,12,552,5,0,3,3,1,0
7,13,518,6,0,1,1,3,0
18,14,530,12,1,2,1,4,0
3,13,475,2,0,2,0,5,0
7,14,497,3,0,3,1,8,0
8,13,432,2,0,1,2,9,0
18,14,460,6,1,1,3,10,0
18,11,411,7,0,2,3,9,0
29,12,439,15,1,3,5,17,0
11,7,429,6,1,0,4,10,0
16,10,459,7,1,1,4,13,0
0,10,484,3,0,0,0,0,0
0,14,513,6,0,0,0,0,0
0,12,548,5,0,0,0,0,0
0,14,583,7,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,601,6,0,0,0,0,0
0,1,610,7,0,0,0,0,0
0,1,604,1,0,0,0,0,0
0,2,612,4,0,0,0,1,0
0,4,591,0,0,0,0,0,0
5,7,598,1,0,0,0,2,0
3,6,574,2,0,0,1,3,0
6,6,581,2,0,0,1,4,0
2,7,562,0,0,0,3,4,0
6,7,569,0,0,0,3,5,0
2,6,553,1,0,1,3,4,0
4,6,568,4,0,1,3,4,0
3,6,553,1,0,1,1,0,0
9,6,563,2,0,1,1,1,0
4,5,537,3,0,1,2,2,0
8,8,546,5,0,1,3,5,0
6,9,517,0,0,1,5,4,0
12,9,526,2,0,2,5,5,0
4,8,467,2,0,2,2,6,0
10,8,481,4,1,2,3,8,0
3,9,430,1,1,1,1,6,0
9,10,454,5,1,3,1,8,0
9,11,402,0,0,3,1,5,0
18,10,428,8,1,3,1,8,0
9,10,411,4,0,3,2,4,0
19,14,450,5,0,3,3,7,0
2,14,475,3,0,0,0,0,0
0,20,514,5,0,2,0,0,0
0,20,537,1,0,0,0,0,0
0,20,562,5,0,0,0,0,0
0,0,573,4,0,0,0,0,0
0,0,594,6,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,614,11,0,1,0,0,0
0,0,612,1,0,0,0,0,0
0,3,617,3,0,0,0,0,0
0,5,602,0,0,0,0,0,0
0,7,609,2,0,0,0,0,0
2,7,581,1,0,1,0,0,0
8,8,589,2,0,2,0,0,0
2,8,563,1,0,3,0,0,0
5,8,573,2,1,3,0,0,0
6,8,561,0,0,4,0,0,0
8,10,573,4,0,4,0,1,0
4,8,559,2,0,1,0,0,0
8,8,570,4,0,1,1,1,0
9,9,538,1,1,1,1,0,0
13,10,547,5,1,1,1,2,0
10,8,522,1,0,1,4,0,0
18,8,532,5,0,3,5,0,0
5,7,482,1,0,4,4,1,0
18,7,502,9,0,5,5,3,0
9,7,454,2,0,4,4,4,0
15,10,476,9,1,6,8,7,0
9,9,419,3,1,5,4,7,0
11,9,255,6,2,3,1,5,0
13,10,425,8,1,1,2,7,0
1,9,414,7,0,0,0,0,0
0,13,497,10,0,0,0,0,0
0,12,535,3,0,0,0,0,0
0,13,573,3,0,0,0,0,0
0,0,579,1,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,615,5,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,599,9,0,0,0,0,0
0,0,598,7,0,0,0,1,0
0,1,606,9,0,0,0,1,0
0,3,588,2,0,0,0,0,0
1,5,593,2,0,0,1,1,0
2,4,572,2,0,0,1,0,0
5,4,581,3,0,0,3,0,0
2,5,564,3,0,0,3,0,0
6,5,573,4,0,2,3,0,0
6,7,562,1,0,2,2,0,0
8,7,569,1,0,2,2,1,0
1,6,544,0,0,3,0,3,0
10,6,560,2,0,4,1,5,0
2,7,529,1,0,3,1,2,0
6,7,540,2,0,3,1,4,0
5,7,509,1,0,4,2,5,0
12,7,518,4,1,4,3,6,0
5,8,493,4,0,2,1,7,0
12,8,511,5,0,3,2,7,0
7,8,445,4,0,2,2,6,0
20,12,468,6,0,3,2,6,0
12,10,413,3,0,3,1,2,0
26,12,446,8,3,5,3,7,0
9,14,420,5,2,6,3,6,0
10,16,463,5,2,9,3,8,0
0,15,493,3,0,2,0,0,0
0,17,534,9,0,2,0,0,0
0,17,556,3,0,0,0,0,0
0,18,580,5,0,0,0,0,0
0,0,587,2,0,0,0,0,0
0,0,602,8,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,230,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,305,4,0,0,0,0,0
0,0,597,10,0,0,0,0,0
0,0,463,11,0,0,0,0,0
0,1,594,8,0,0,0,0,0
0,1,560,0,0,0,0,0,0
6,4,581,4,0,0,0,0,0
4,5,557,2,0,0,0,0,0
6,5,567,4,0,0,0,0,0
3,6,547,2,0,0,1,0,0
8,10,551,3,0,0,2,1,0
6,9,545,0,0,1,2,1,0
6,9,552,0,0,1,3,2,0
3,9,537,1,0,2,2,3,0
3,11,550,2,0,2,2,5,0
1,12,519,1,0,2,3,5,0
7,13,533,3,0,3,3,9,0
4,12,488,2,0,4,2,8,0
8,12,503,4,0,5,3,10,0
2,12,467,3,0,3,1,5,0
3,12,487,3,1,4,1,7,0
3,10,452,5,1,4,1,5,0
4,12,475,8,1,6,4,9,0
5,15,405,3,0,2,4,6,0
13,18,432,8,0,3,6,11,0
11,20,412,3,0,3,5,7,0
17,24,445,4,1,3,6,9,0
0,25,466,4,0,1,0,0,0
0,25,499,7,0,1,0,0,0
0,26,535,1,0,0,0,0,0
0,26,573,2,0,0,0,0,0
0,1,591,2,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,610,3,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,648,2,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,619,8,0,0,0,0,0
0,0,603,5,0,0,0,0,0
0,0,610,11,0,0,0,0,0
0,1,606,2,0,0,0,0,0
0,1,611,7,1,0,0,1,0
1,2,595,3,1,0,1,1,0
5,4,605,4,1,0,1,1,0
6,6,575,2,1,0,1,0,0
11,6,582,2,1,0,1,0,0
8,6,559,2,1,1,2,0,0
9,6,567,3,1,2,2,0,0
8,7,555,3,0,2,0,1,0
10,7,564,3,0,3,0,1,0
9,9,543,1,0,1,0,2,0
14,9,562,3,0,1,0,4,0
11,10,533,2,0,1,2,5,0
13,10,544,3,1,2,2,6,0
4,9,512,2,0,1,2,4,0
11,11,529,4,0,1,4,7,0
8,12,492,3,0,1,5,5,0
11,15,509,9,0,2,6,6,0
9,13,455,4,0,3,3,1,0
11,16,278,4,0,4,4,3,0
13,16,412,7,0,4,2,6,0
14,14,386,6,0,2,3,8,0
14,13,430,7,0,1,3,12,0
5,13,433,4,0,0,0,0,0
0,15,498,6,0,0,0,0,0
0,17,528,2,0,0,0,0,0
0,19,560,6,0,0,0,0,0
0,0,575,4,0,0,0,0,0
0,0,597,5,0,0,0,0,0
0,0,606,4,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,621,3,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,613,5,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,1,621,2,0,0,0,0,0
1,2,605,2,0,0,0,0,0
1,3,611,2,0,0,0,1,0
4,4,577,0,0,0,0,1,0
11,4,582,2,0,0,0,2,0
7,4,570,0,0,0,1,3,0
9,4,579,0,0,0,1,4,0
7,5,560,1,0,0,1,2,0
13,6,565,2,0,0,1,3,0
5,6,545,0,0,0,2,4,0
9,7,552,0,0,0,3,4,0
5,8,532,0,0,1,1,4,0
7,8,546,2,0,2,2,7,0
5,8,521,3,0,1,1,1,0
16,10,532,5,0,1,2,1,0
10,9,493,1,1,2,2,3,0
12,10,508,2,1,3,2,4,0
7,11,456,3,0,2,2,4,0
12,12,474,7,2,2,2,6,0
6,11,405,4,1,1,2,1,0
15,13,427,6,2,2,3,1,0
5,13,421,7,0,0,3,2,0
